id,id_str,created_at,media_url,url,type,language_code,bounding_box,country,country_code,user_loc,full_text,country_or_territory,CIME_geolocation_string,CIME_coordinates
1311107996387356673,1311107996387356673,2020-09-30 00:58:00,http://pbs.twimg.com/media/EjGrz8lX0AAw3z_.jpg,https://t.co/4FdJ3FrL5u,photo,en,[0],-,USA,"Nashville, TN",b'A Nashville infectious disease expert says it is unlikely the @Titans game against the @steelers will be played Sunday. @VUMChealth #NFL #Titans #Steelers #COVID19https://t.co/fpLNRJBW5g https://t.co/4FdJ3FrL5u',United States,"['Nashville-Davidson, Davidson, Tennessee']","[[36.1622296, -86.7743531]]"
1311107996274102272,1311107996274102272,2020-09-30 00:58:00,http://pbs.twimg.com/media/EjH9xEPXcAEh4kN.jpg,https://t.co/UEBcT5dHna,photo,de,[0],-,THA,,b'(Bangkok: Soldaten der UN-Friedenstruppe wegen Corona-Infektion unter Quarant\xc3\xa4ne) wurde auf Sch\xc3\xb6nes Thailand - Infos &amp  News - https://t.co/9JvysBdD5q publiziert https://t.co/UEBcT5dHna',Thailand,"['กรุงเทพมหานคร', 'กรุงเทพมหานคร, เขตพระนคร, กรุงเทพมหานคร', 'Bangkok, Boyolali, Jawa Tengah', 'Wegen, Kraiburg, Kraiburg am Inn (VGem), Landkreis Mühldorf am Inn, Bayern', 'Wegen, Niedermehnen, Stemwede, Kreis Minden-Lübbecke, Nordrhein-Westfalen', 'Unter den Wegen, Pfullingen, Landkreis Reutlingen, Baden-Württemberg', 'Corona, Riverside County, California', 'Corona, Queens, Orange, New York', 'Corona, Lincoln County, New Mexico', 'Motorikpark Unterberg, St. Corona am Wechsel, Unternberg, Gemeinde St. Corona am Wechsel, Bezirk Neunkirchen, Niederösterreich', 'Infektion, Journalvägen, Björkekärr, Örgryte-Härlanda, Göteborg, Göteborgs Stad, Västra Götalands län', 'Grå byggnaden, Ambulansvägen, Parkstaden, Fårarp, Balsby, Kristianstads kommun, Skåne län', 'Unter, Kalhausen, Sarreguemines, Moselle, Grand Est, France métropolitaine', 'Unter -, Langnau im Emmental, Verwaltungskreis Emmental, Verwaltungsregion Emmental-Oberaargau, Bern/Berne', ""Unter, Schluppes - Casalupa, Ratschings - Racines, Wipptal - Alta Vall'Isarco, Bolzano - Bozen, Trentino-Alto Adige/Südtirol""]","[[13.8245796, 100.6224463], [13.7542529, 100.493087], [-7.3300335, 110.6666887], [48.181793, 12.4616801], [52.4034373, 8.4449068], [48.4549233, 9.2165609], [33.8752945, -117.5664449], [40.7469593, -73.8601456], [34.2511176, -105.5967373], [47.57856765, 16.01854173330331], [57.72179055, 12.05401837289497], [56.0300457, 14.170388334493932], [49.0287262, 7.1563882], [46.9511026, 7.799609], [46.8447169, 11.3536354]]"
1311107772562448385,1311107772562448385,2020-09-30 00:57:06,http://pbs.twimg.com/media/EjH9kewWAAE4f9a.jpg,https://t.co/RcS3nUkZKt,photo,en,[0],-,USA,,b'LIVE RIGHT NOW: In this first #PresidentialDebate President Trump &amp Joe Biden face-off over 6 topics: the candidates records #SCOTUS #COVID19 the economy race &amp violence in American cities &amp the integrity of the election. Watch now on NBC 5 or here: https://t.co/ozPxoy4HNb https://t.co/RcS3nUkZKt',United States,"['Trump, Baltimore County, Maryland', 'Trump, Stark County, Ohio', 'TRUMP, 松原通り, 中原, 下連雀4, 東京都', 'Cities, 19th Street Northwest, Golden Triangle, Dupont Circle, Washington, District of Columbia', 'Citis, Hérouville-Saint-Clair, Caen, Calvados, Normandie, France métropolitaine', 'Citis, Rue de Chantilly, Vineuil, Saint-Firmin, Vineuil-Saint-Firmin, Senlis, Oise, Hauts-de-France, France métropolitaine']","[[39.6823264, -76.602191], [40.8283916, -81.3484451], [35.6476197, 139.5788761], [38.9020075, -77.0431824], [49.2118718, -0.3561972], [49.1983078, 2.4963336]]"
1311107761745272834,1311107761745272834,2020-09-30 00:57:04,http://pbs.twimg.com/media/EjH9j7mUwAEUZuf.jpg,https://t.co/UjAOAK7sL0,photo,es,[0],-,ARG,Neuquen Capital,b'Aseguran que la Covid se transmite por el aire https://t.co/aNTwArcftb https://t.co/UjAOAK7sL0',Argentina,"['Neuquén', 'Municipio de Neuquén, Departamento Confluencia, Neuquén', 'Neuquén, Departamento Confluencia, Neuquén']","[[-38.3695057, -69.832275], [-38.9549825, -68.0592356], [-38.9549825, -68.0592356]]"
1311107712504209409,1311107712504209409,2020-09-30 00:56:52,http://pbs.twimg.com/media/EjH9axkWkAAsIhh.jpg,https://t.co/S3ftGCo3NW,photo,es,"[[-65.5325137, -24.871621], [-65.358702, -24.871621], [-65.358702, -24.74685], [-65.5325137, -24.74685]]",Argentina,ARG,,b'\xf0\x9f\x9a\xa8AS\xc3\x8d DESPED\xc3\x8dAN AL CUERPO DEL POLIC\xc3\x8dA SALTE\xc3\x91O FALLECIDO POR COVID-19. En estos \xc3\xbaltimos d\xc3\xadas la provincia tuvo que lamentar la muerte de varios efectivos de la polic\xc3\xada. De esta manera se desped\xc3\xada el cuerpo de uno de los polic\xc3\xadas salte\xc3\xb1os fallecidos por el coronavirus \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb https://t.co/S3ftGCo3NW',Argentina,-,-
1311107687686389760,1311107687686389760,2020-09-30 00:56:46,http://pbs.twimg.com/media/EjH9e55UYAAoHPB.jpg,https://t.co/DrkRUmxi2H,photo,ja,"[[140.19336259962625, 35.345681605280376], [140.19336259962625, 35.345681605280376], [140.19336259962625, 35.345681605280376], [140.19336259962625, 35.345681605280376]]",Japan,JPN,千葉県木更津市清見台3-10-18,b'2015.9.30\xe3\x82\xb4\xe3\x83\xab\xe3\x83\x95\xe2\x9b\xb3\xef\xb8\x8f\xe3\x83\x87\xe3\x83\x93\xe3\x83\xa5\xe3\x83\xbc\xe3\x81\x82\xe3\x82\x8c\xe3\x81\x8b\xe3\x82\x89\xe4\xb8\x81\xe5\xba\xa65\xe5\xb9\xb4\xf0\x9f\x98\x81\xe6\x88\x90\xe9\x95\xb7\xe3\x81\xaa\xe3\x81\x97\xe3\x81\xa7\xe3\x82\x82\xe2\x98\x80\xef\xb8\x8f\xe3\x81\x84\xe2\x9e\xb0\xe5\xa4\xa9\xe6\xb0\x97\xe3\x81\xa0\xe3\x82\x88\xe2\x9e\xb0\xf0\x9f\x8e\xb5#\xe3\x83\x99\xe3\x83\xab\xe3\x82\xbb\xe3\x83\xab\xe3\x83\x90\xe3\x82\xab\xe3\x83\xb3\xe3\x83\x88\xe3\x83\xaa\xe3\x83\xbc\xe3\x82\xaf\xe3\x83\xa9\xe3\x83\x96#\xe5\xb8\x82\xe5\x8e\x9f\xe3\x82\xb3\xe3\x83\xbc\xe3\x82\xb9#\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\xab #\xe4\xb8\x8d\xe5\x8b\x95\xe7\x94\xa3 #\xe3\x82\xb4\xe3\x83\xab\xe3\x83\x95#\xe6\x96\xb0\xe5\x9e\x8b\xe3\x82\xb3\xe3\x83\xad\xe3\x83\x8a #COVID19#\xe3\x82\xa6\xe3\x82\xa3\xe3\x83\xab\xe3\x82\xb9 #\xe6\x84\x9f\xe6\x9f\x93\xe5\xaf\xbe\xe7\xad\x96 #\xe3\x83\xa1\xe3\x82\xbf\xe3\x83\x9c#\xe7\xa7\x8b #\xe6\xae\x8b\xe6\x9a\x91 #\xe7\x86\xb1\xe4\xb8\xad\xe7\x97\x87 #\xe5\xaf\xbe\xe7\xad\x96#\xe5\x8f\xb0\xe9\xa2\xa8 #\xe5\xa4\xa7\xe9\x9b\xa8 #\xe7\x81\xbd\xe5\xae\xb3 #\xe5\xbe\xa9\xe8\x88\x88#\xe9\xa0\x91\xe5\xbc\xb5\xe3\x82\x8d\xe3\x81\x86\xe5\x8d\x83\xe8\x91\x89 #\xe9\xa0\x91\xe5\xbc\xb5\xe3\x82\x8d\xe3\x81\x86\xe6\x97\xa5\xe6\x9c\xac https://t.co/DrkRUmxi2H',Japan,-,-
1311107542760611840,1311107542760611840,2020-09-30 00:56:12,http://pbs.twimg.com/media/EjH9WZrUwAAVvQR.jpg,https://t.co/O1Yqhu70cI,photo,in,[0],-,IDN,,b'Penyaluran KKS BPNT perluasan COVID-19 se-Kecamatan Banjar AgungTulang Bawang.#bantuan #sosial #bpnt #COVID19 #tulangbawang #lampung https://t.co/O1Yqhu70cI',Indonesia,"['Tulangbawang, Nganjuk, Jawa Timur']","[[-7.5646768, 111.944931]]"
1311107513069297664,1311107513069297664,2020-09-30 00:56:04,http://pbs.twimg.com/media/EjH5A8ZXgAAJF3H.png,https://t.co/zOzjwCIQIx,photo,es,[0],-,MEX,Mexico,b'#Destacadas  Las muertes causadas por #COVID19 ya suman 77 mil 163 (+0.7%) seg\xc3\xban datos de @SSalud_mx.Los casos acumulados desde febrero llegaron a 738 mil 163 (+0.6%).De estos 71.9% ya se recuperaron.\xe2\x9e\xa1\xef\xb8\x8fhttps://t.co/ImpmFF8qwK https://t.co/zOzjwCIQIx',Mexico,"['Ciudad de México', 'México', 'Mexico, Audrain County, Missouri']","[[19.4326296, -99.1331785], [22.5000485, -100.0000375], [39.1697626, -91.8829484]]"
1311107450771255301,1311107450771255301,2020-09-30 00:55:50,http://pbs.twimg.com/media/EjH9RTPUcAA-1-S.jpg,https://t.co/HVh9su147C,photo,en,[0],-,IND,"Kolkata, West Bengal, India.",b'Tollywood Superstar And Vice President - West Bengal Pradesh Trinamool Youth Congress Shri. Soham Chakraborty Tests Positive For COVID19.Wishing You A Speedy Recovery...Get Well Soon #SohamDa.@myslf_soham https://t.co/HVh9su147C',India,"['Kolkata, West Bengal']","[[22.5726723, 88.3638815]]"
1311107447298445316,1311107447298445316,2020-09-30 00:55:49,http://pbs.twimg.com/media/EjH9RMBXcAINg2k.jpg,https://t.co/5VqpEl8rop,photo,es,[0],-,BGR,Region de Coquimbo,b'TASA DE LETALIDAD POR COVID-19 EN PA\xc3\x8dSES CON 211 D\xc3\x8dAS MARTES 29 SEPTIEMBRE 20201\xc2\xb0 CHILE 276%2\xc2\xb0 Portugal 263% 3\xc2\xb0Argentina 224%4\xc2\xb0 Letonia 214%5\xc2\xb0 Senegal 207%6\xc2\xb0 Ucrania 198%7\xc2\xb0 Marruecos 178%8\xc2\xb0 Arabia Saudita 144%RgCqc https://t.co/5VqpEl8rop',Bulgaria,"['Благоевград', 'Кърджали', 'Бургас']","[[41.750223500000004, 23.487047631287865], [41.57161625, 25.399198889947556], [42.446600000000004, 27.20620689265119]]"
1311107429250334722,1311107429250334722,2020-09-30 00:55:44,http://pbs.twimg.com/media/EjH9P1nWkAEzY2l.jpg,https://t.co/2lFI5Ux1W6,photo,en,[0],-,USA,,b'#Happy1yrCommitment #OnWisconsin COVID-19 has put a stop to many things except his desire to play for Wisconsin Go Badgers!! Celebrating his commitment today...by the way Found Wisconsin Family in Nebraska this summer. #TimLocum \xe2\x81\xa6@ChuckyHepburn\xe2\x81\xa9 \xe2\x81\xa6@coach_GQ\xe2\x81\xa9 https://t.co/2lFI5Ux1W6',United States,"['Family, West Wisconsin Avenue, Westown, Milwaukee, Milwaukee County, Wisconsin']","[[43.0389906, -87.9147947]]"
1311107382697697280,1311107382697697280,2020-09-30 00:55:33,http://pbs.twimg.com/media/EjH9NMzXsAAZkN7.jpg,https://t.co/0bwqrrcqw2,photo,es,[0],-,ESP,,b'Visualizaci\xc3\xb3n de #UnMill\xc3\xb3n de muertes por el #coronavirus.Del 9 de enero al 29 de septiembre 2020 https://t.co/OGJFiRSS2S https://t.co/0bwqrrcqw2',Spain,"['Las Muertes, Ocentejo, Guadalajara, Castilla-La Mancha', 'Las Muertes, Santa Cruz de Yanguas, San Pedro Manrique, Castilla y León', 'Ses Murtes, es Mercadal, Menorca, Illes Balears, Illes Balears', 'Portage County, Ohio', 'Porin lentoasema, Lentäjäntie, Tiilimäki, Pori, Porin seutukunta, Satakunta, Lounais-Suomen aluehallintovirasto, Manner-Suomi', '坡儿, 定西市', '""Aislamiento Hospital"" "" COVID 19""(Coronavirus), Plan Grande, Zona 10 de Villa Nueva, Guatemala', 'Coronavirus-Testcenter, Stefan-Bellof-Straße, Anneröder Siedlung, Wieseck, Gießen, Landkreis Gießen, Hessen', 'Consultorios Externos para Coronavirus, 40 - Vicente López, Zapiola, Luján, Partido de Luján']","[[40.7813086, -2.3792679], [42.0532173, -2.4585886], [39.9858604, 4.1630393], [41.1496775, -81.2082], [61.469192, 21.7909161], [35.0056, 104.311], [14.5117659, -90.6187817], [50.5751782, 8.7108911], [-34.56999225, -59.09667535]]"
1311107376532000768,1311107376532000768,2020-09-30 00:55:32,http://pbs.twimg.com/tweet_video_thumb/EjH9M_NVkAAFire.jpg,https://t.co/jaPXPp5xfc,photo,en,[0],-,KEN,West Coast,b'FLU SHOT ~  Check * https://t.co/jaPXPp5xfc',Kenya,"['Western, West Kenya', 'Dalarnas län', 'La Guaira', 'West Coast', 'Coast, Inverasdale, Highland, Scotland', 'Coast, East Street, The Lanes, Round Hill, Brighton, Brighton and Hove, South East, England', 'Coast, Cavendish Square, Cavendish Square & Oxford Market (South), Fitzrovia, London, Greater London, England']","[[0.5090396, 34.5731341], [61.060377849999995, 14.215087316959057], [10.6105431, -66.8982426], [-42.9945669, 170.7100413], [57.8155948, -5.6696957], [50.8211722, -0.1393342], [51.5151805, -0.1439727]]"
1311107330302455809,1311107330302455809,2020-09-30 00:55:21,http://pbs.twimg.com/media/EjH9KroXYAEH0I3.jpg,https://t.co/gcp85BaLmL,photo,es,[0],-,MEX,México 🇲🇽,b'La primera reuni\xc3\xb3n del colectivo de periodistas  @Corsas2 tras las restricciones por la pandemia de #COVID19. La alcaldesa de #Hermosillo #Sonora  C\xc3\xa9lida L\xc3\xb3pez fue la invitada a entrevista.\xf0\x9f\x94\x86 https://t.co/gcp85BaLmL',Mexico,"['Ciudad de México', 'México', 'Mexico, Audrain County, Missouri']","[[19.4326296, -99.1331785], [22.5000485, -100.0000375], [39.1697626, -91.8829484]]"
1311107317371371520,1311107317371371520,2020-09-30 00:55:18,http://pbs.twimg.com/tweet_video_thumb/EjH9JdvX0AIWks7.jpg,https://t.co/qmj2g6t3KR,photo,es,[0],-,MEX,Antigua Tenochtitlán ,b'Al de la triple corona de pitcheo lo sacaron a palos #Postseason #NYYforNY #SomosYankees https://t.co/qmj2g6t3KR',Mexico,"['La Antigua, Veracruz de Ignacio de la Llave']","[[19.3176799, -96.31864092519668]]"
1311107260362428416,1311107260362428416,2020-09-30 00:55:04,http://pbs.twimg.com/media/EjH9GXOWsAETvVP.jpg,https://t.co/3JE6cttMIq,photo,en,[0],-,USA,"Liberty Township, OH",b'Conference meals look different during Covid too. We don\xe2\x80\x99t think the staff minded tho!  Thank you to everyone who donated to make this happen!  Extra shout out to Julie G &amp Vanessa R for setting up!  #WEareLakota #WEareInThisTogether #WEareVGE @VgEagles https://t.co/3JE6cttMIq',United States,"['Liberty County, Texas', 'Liberty County, Florida', 'Liberty, Clay County, Missouri', 'Liberty Township, Jackson County, Michigan', 'Township, Arua, Arua, Northern Region', 'Township, لاہور, Lahore District, پنجاب', 'Township, Kohāt District, خیبر پښتونخوا']","[[30.0856736, -94.7856262], [30.2506943, -84.8955989], [39.246479, -94.419079], [42.10981745, -84.42131146827023], [3.043255, 30.9034917], [31.4565063, 74.3200799], [33.131402800000004, 71.15996367925928]]"
1311107251873222656,1311107251873222656,2020-09-30 00:55:02,http://pbs.twimg.com/media/EjH9GPaWoAEJYpW.jpg,https://t.co/UOoZeMeDmz,photo,en,[0],-,CAN,Okanagan/Vancouver,b'Welcome to British Columbia where but for good luck and the sound safety measures that have been thus far implemented there have been at least 31 to 35 COVID-19 exposures in B.C. schools.  https://t.co/SX9QZkfwnJ https://t.co/UOoZeMeDmz',Canada,"['Vancouver, Metro Vancouver Regional District, British Columbia', 'Vancouver Island, Area D (Oyster Bay/Buttle Lake), Strathcona Regional District, British Columbia', 'Vancouver, Clark County, Washington']","[[49.2608724, -123.1139529], [49.592949450000006, -125.70255696124094], [45.6306954, -122.6744557]]"
1311107091327856640,1311107091327856640,2020-09-30 00:54:24,http://pbs.twimg.com/media/EjH885gWsAE2DLY.jpg,https://t.co/C12avlsTHH,photo,pt,[0],-,BRA,Recife,b'Covid-19: Brasil registra 863 \xc3\xb3bitos e mais 32.058 novos casos pela doen\xc3\xa7a em 24hhttps://t.co/QiUyqMspeK https://t.co/C12avlsTHH',Brazil,"['Recife, Região Geográgica Imediata do Recife, Região Metropolitana do Recife, Região Geográfica Intermediária do Recife, Pernambuco, Região Nordeste', 'Recife, Recife, Região Geográgica Imediata do Recife, Região Metropolitana do Recife, Região Geográfica Intermediária do Recife, Pernambuco, Região Nordeste', 'Recife, Distrito de Recife, Jussara, Microrregião de Irecê, Região Geográfica Intermediária de Irecê, Bahia, Região Nordeste']","[[-8.0584933, -34.8848193], [-8.0426045, -34.92767521026043], [-11.0099062, -41.8904442]]"
1311107022796939265,1311107022796939265,2020-09-30 00:54:08,http://pbs.twimg.com/media/EjH84vkVkAEXfkz.jpg,https://t.co/3KILupfhf5,photo,es,[0],-,USA,,b'\xf0\x9f\x87\xb2\xf0\x9f\x87\xbd\xf0\x9f\xa6\xa0\xf0\x9f\x9a\xa8 Este martes las muertes por #coronavirus en #M\xc3\xa9xico aumentaron a 77163 mientras que los casos confirmados ascendieron a 738 mil 163#SinMurosNoticias https://t.co/65ke0XdEne https://t.co/3KILupfhf5',United States,"['Portage County, Ohio', 'Mientras, Carrera 3, Centro Historico de Santa Marta, Comuna 2, Santa Marta, Santa Marta, Magdalena']","[[41.1496775, -81.2082], [11.2416968, -74.2129665]]"
1311107001099923457,1311107001099923457,2020-09-30 00:54:02,http://pbs.twimg.com/media/EjH83VgWAAAu1nw.jpg,https://t.co/QQu5EP42sT,photo,pt,[0],-,BRA,Minas Gerais,b'Impressionante como o Fred fica bem em TODAS as camisas do Fluminense.\xf0\x9f\xa4\xa9\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d https://t.co/QQu5EP42sT',Brazil,"['Minas Gerais, Região Sudeste', 'Gerais, Paineiras, Microrregião Três Marias, Região Geográfica Intermediária de Divinópolis, Minas Gerais, Região Sudeste']","[[-18.5264844, -44.1588654], [-18.948955, -45.492987]]"
1311106833642393601,1311106833642393601,2020-09-30 00:53:22,http://pbs.twimg.com/media/EjH8tkLWkAA3xOA.jpg,https://t.co/2uf6JoTK9R,photo,es,[0],-,PER,Av. Arenales 452 - Lima,b'En Lima Apur\xc3\xadmac Ucayali Cusco reforzamos las acciones de fiscalizaci\xc3\xb3n para garantizar un transporte seguro.Tu compromiso es importante en la lucha contra el transporte informal y el Covid-19 #SutranEsSeguridad https://t.co/2uf6JoTK9R',Peru,"['Lima, Lima, Lima', 'Lima', 'Lima, Lima']","[[-12.0621065, -77.0365256], [-12.2001093, -76.2850579], [-11.9999702, -76.8332244]]"
1311106772296503299,1311106772296503299,2020-09-30 00:53:08,http://pbs.twimg.com/tweet_video_thumb/EjH8p8bXcAA2z0-.jpg,https://t.co/7uJuEhPM8g,photo,es,[0],-,CHN,Ciudad de México (vía Yucatán),b'Con una pandemia ahora en meseta alta en EEUU sin duda el tema del Covid-19 y sus consecuencias econ\xc3\xb3micas regresan fuertes a la contienda presidencial despu\xc3\xa9s de dos semanas. Aqu\xc3\xad pueden seguir el debate presidencial que inicia en minutos #Debates https://t.co/Kfgp2D16Yz https://t.co/7uJuEhPM8g',China,"['巢湖市 (Chaohu), 安徽省']","[[31.627503, 117.8842395]]"
1311106740130324480,1311106740130324480,2020-09-30 00:53:00,http://pbs.twimg.com/media/EjH8n6NWoAAKOKu.jpg,https://t.co/gYt8ZPUcow,photo,en,[0],-,USA,"Miami, FL",b'Clevelander miami beach before covid and after https://t.co/gYt8ZPUcow',United States,"['Miami, Miami-Dade County, Florida']","[[25.7741728, -80.19362]]"
1311106625537622016,1311106625537622016,2020-09-30 00:52:33,http://pbs.twimg.com/media/EjH8hy5VkAATvG0.jpg,https://t.co/TOIIh7YOtZ,photo,in,[0],-,IDN,"Ciamis, Indonesia",b'Kematian COVID-19 Naik 02 Persen Persentase Tertinggi di Jawa Timur https://t.co/4QApagM0kZ https://t.co/TOIIh7YOtZ',Indonesia,"['Ciamis, Tasikmalaya, Jawa Barat']","[[-7.3266611, 108.3530952]]"
1311106618155839488,1311106618155839488,2020-09-30 00:52:31,http://pbs.twimg.com/media/EjH8fp9XcAAW05z.png,https://t.co/AahFHkzZXC,photo,es,[0],-,ARG,,b'#coronavirus La Provincia de #Mendoza sum\xc3\xb3 otros 672 nuevos contagioshttps://t.co/qmXwPNgPiM https://t.co/AahFHkzZXC',Argentina,"['Provincia, Pico Truncado, Deseado, Santa Cruz', 'Mendoza, Rodríguez de Mendoza, Amazonas', 'De Mendoza, Montevideo, Montevideo', 'Ciudad de Mendoza, Sección 2ª Barrio Cívico, Departamento Capital, Mendoza']","[[-46.7959683, -67.96421265754032], [-6.3959419, -77.4822379], [-34.7982246, -56.1804893], [-32.8894155, -68.8446177]]"
1311106577269694464,1311106577269694464,2020-09-30 00:52:21,http://pbs.twimg.com/media/EjH8a_8XYAEceRh.jpg,https://t.co/LpPfdWsLiE,photo,es,[0],-,MEX,"Monterrey, Nuevo León",b'\xf0\x9f\x9a\xa8 EXCLUSIVA \xf0\x9f\x9a\xa8 Los resultados de la prueba de Covid-19 de #Tigres \xf0\x9f\x90\xaf\xf0\x9f\x98\xb7 \xe2\x9e\xa1 https://t.co/46gExJX1jE https://t.co/LpPfdWsLiE',Mexico,"['Monterrey, Nuevo León']","[[25.6802019, -100.3152586]]"
1311106552225345536,1311106552225345536,2020-09-30 00:52:15,http://pbs.twimg.com/media/EjH8dONVkAApFTe.jpg,https://t.co/NO7V2ByMsx,photo,zh,[0],-,SGP,Singapore,b'\xe3\x80\x90\xe5\x86\xa0\xe7\x8a\xb6\xe7\x97\x85\xe6\xaf\x9219\xe3\x80\x91\xe6\x97\xa5\xe6\x9c\xac\xe4\xb8\x9c\xe4\xba\xac\xe6\x96\xb0\xe5\xa2\x9e\xe7\x97\x85\xe4\xbe\x8b\xef\xbc\x8c\xe4\xb8\x89\xe5\xa4\xa9\xe6\x9d\xa5\xe9\xa6\x96\xe5\x9b\x9e\xe5\x8d\x87\xe5\x88\xb0200\xe8\xb5\xb7\xe4\xbb\xa5\xe4\xb8\x8a\xe3\x80\x82https://t.co/1GhT6HUHr9\xe3\x80\x902019\xe5\x86\xa0\xe7\x8a\xb6\xe7\x97\x85\xe6\xaf\x92\xe7\x96\xab\xe6\x83\x85\xe6\x9c\x80\xe6\x96\xb0\xe5\x8f\x91\xe5\xb1\x95 &gt&gthttps://t.co/5Y6cFnNA1s#8\xe8\xa7\x86\xe7\x95\x8c\xe6\x96\xb0\xe9\x97\xbb #8worldnews #2019nCoV #NovelCoronavirus #coronavirus #COVID19 https://t.co/NO7V2ByMsx',Singapore,"['Singapore, Singapore, Central', 'Singapore, Central', 'Singapore']","[[1.3408630000000001, 103.83039182212079], [1.2904753, 103.8520359], [1.357107, 103.8194992]]"
1311106498462769152,1311106498462769152,2020-09-30 00:52:03,http://pbs.twimg.com/media/EjH8aYzUYAEuTz5.jpg,https://t.co/wdFWo3TesE,photo,en,[0],-,GBR,,b'Outdoor dining on New York City streets becomes permanent https://t.co/8LwxvdCq9l https://t.co/wdFWo3TesE',United Kingdom,"['The Den, Millwall Path, New Cross Gate, London, Greater London, England']","[[51.4859529, -0.05091494800567984]]"
1311106356884189185,1311106356884189185,2020-09-30 00:51:29,http://pbs.twimg.com/tweet_video_thumb/EjH8R1UXcAYI73I.jpg,https://t.co/PW1hgIOriS,photo,en,[0],-,CAN,"Guelph, Ontario",b'Hi #HigherEd Lets share examples of awesome admins who have changed policy to support students during #COVID19 Extending tuition deadlines? Refunding meal plans? More scholarships?A pedagogy of kindness (@FiRawle)  needs to extend all the way to access. #AcademicChatter https://t.co/PW1hgIOriS',Canada,"['Guelph, Guelph, Southwestern Ontario, Ontario']","[[43.5460516, -80.2493276]]"
1311106333119254529,1311106333119254529,2020-09-30 00:51:23,http://pbs.twimg.com/media/EjH8QxLXkAAgBQE.jpg,https://t.co/lpKFl1l2St,photo,es,[0],-,CHN,Ciudad de México,b'Cuba: septiembre ser\xc3\xada el de mayor cifra de casos de COVID https://t.co/JKHs55gaza https://t.co/lpKFl1l2St',China,"['巢湖市 (Chaohu), 安徽省', 'La Ciudad, Pueblo Nuevo, Durango', 'Ciudad de México']","[[31.627503, 117.8842395], [23.7321711, -105.6899702], [19.4326296, -99.1331785]]"
1311106313489797120,1311106313489797120,2020-09-30 00:51:18,http://pbs.twimg.com/media/EjH8PjcUMAAV5P-.jpg,https://t.co/YaPlYUP6TH,photo,in,[0],-,IND,kota Solo,b'Saat berbincang dengan para pelaku usaha kecil tersebut Presiden menjelaskan bahwa situasi yang tengah dihadapi mereka saat ini juga dihadapi oleh para pelaku usaha kecil lain maupun besar. Baik di Indonesia maupun di setidaknya 215 negara di dunia yang ikut terdampak Covid-19. https://t.co/YaPlYUP6TH',India,"['Kota, Rajasthan', 'Kota, Ladpura Tehsil, Kota, Rajasthan', 'Kota, Baran, Rajasthan']","[[25.1968256, 76.00089330885552], [25.1737019, 75.8574194], [25.0, 76.5]]"
1311106225505890305,1311106225505890305,2020-09-30 00:50:57,http://pbs.twimg.com/media/EjH8KM1VgAA9i27.jpg,https://t.co/7576g9ZXMv,photo,en,[0],-,USA,"Honolulu, Hawaiʻi",b'This year\xe2\x80\x99s flu season is upon us. With the COVID-19 pandemic it\xe2\x80\x99s even more important to get a flu shot to keep yourself and your \xca\xbbohana protected. Stay safe and stay healthy. https://t.co/7576g9ZXMv',United States,"['Honolulu, Honolulu County, Hawaii', 'Honolulu, Craven County, North Carolina', 'Honolulu, Broken Arrow, Tulsa County, Oklahoma']","[[21.304547, -157.8556764], [35.3629403, -77.2816255], [36.020721, -95.8038993]]"
1311106212512124928,1311106212512124928,2020-09-30 00:50:54,http://pbs.twimg.com/media/EjH8JiMXsAMV3TO.jpg,https://t.co/GOBdxFd9pf,photo,en,[0],-,USA,Massachusetts,b'@JoeBiden This is my Daddy I was a daddy\xe2\x80\x99s girl. Trump killed him with his ineptitude and lies. Daddy died March 11 from Covid19. https://t.co/GOBdxFd9pf',United States,"['Massachusetts', 'The Massachusetts, Massachusetts Avenue, Lockerbie Square, Lockerbie Square, Indianapolis, Marion, Indiana', 'Massachusetts Avenue, Ridgewood Heights, Dayton, Montgomery County, Ohio']","[[42.3788774, -72.032366], [39.7729923, -86.15140127048346], [39.7402358, -84.266338]]"
1311106132006580230,1311106132006580230,2020-09-30 00:50:35,http://pbs.twimg.com/media/EjH8E8nXsAA-7UK.jpg,https://t.co/gVp6xJy2Lo,photo,es,[0],-,PER,"Chancay, Peru",b'\xe2\x9b\x94 Nos llega informaci\xc3\xb3n que se estar\xc3\xada realizando un evento de baile costumbrista en la zona sur de #Chancay lo cual estar\xc3\xada ocasionando #aglomeraciones y por consiguiente estar\xc3\xada prohibido. \xf0\x9f\x98\xb7#Covid19 https://t.co/gVp6xJy2Lo',Peru,"['Chancay, Huaral, Lima']","[[-11.5627697, -77.2699958]]"
