id,id_str,created_at,media_url,url,type,language_code,bounding_box,country,country_code,user_loc,full_text,country_or_territory,CIME_geolocation_string,CIME_coordinates
1311196304517861376,1311196304517861376,2020-09-30 06:48:54,http://pbs.twimg.com/media/EjJOFjbXsAAXKWt.jpg,https://t.co/6hdamfJRS7,photo,en,"[[-2.319934, 53.343623], [-2.147026, 53.343623], [-2.147026, 53.5702824], [-2.319934, 53.5702824]]",United Kingdom,GBR,"North West, England",b'Ruth Totton from diabetes centre here at North never had flu vaccine before well done Ruth @kathryn1k @NorthMcrGH_NHS @NCAlliance_NHS #fluclinic2020 @madwife1968 @MFTnhs #flujab https://t.co/6hdamfJRS7',United Kingdom,-,-
1311196302034628608,1311196302034628608,2020-09-30 06:48:53,http://pbs.twimg.com/media/EjJOFZMUwAEFcIH.jpg,https://t.co/cwe6R5zijR,photo,in,[0],-,IDN,,b'Disiplin Protokol Kesehatan Adalah Salah Satu Cara Yang Tepat Untuk Memutus Penyebaran Covid-19.#JawaTengahAyoMaskeran#TemanggungWajibMasker https://t.co/cwe6R5zijR',Indonesia,"['Kesehatan, Karang Baru, Aceh Tamiang', 'قرية العدالة, ناحية مرکز قضاء الشرقاط, قضاء الشرقاط, محافظة صلاح الدين', 'مديرية صالة, محافظة تعز', 'Satué, Sabiñánigo, Alto Gállego, Huesca, Aragón', 'Cara, Cojoca, Zona Metropolitană Cluj, Cluj', 'Gereja Penyebaran Injil, Arie Lasut, Batu Kota, Kleak, Manado, Sulawesi Utara']","[[4.3192534, 98.0759561], [35.425353, 43.199142], [13.579673, 44.040153], [42.5299609, -0.3182707], [46.7555699, 23.7800774], [1.5029726, 124.86684452401269]]"
1311196291037356032,1311196291037356032,2020-09-30 06:48:51,http://pbs.twimg.com/media/EjJN65LWoAIh8uY.jpg,https://t.co/XunAM9Nlvl,photo,fr,[0],-,FRA,"Aquitaine, France",b'Une ruche! Nos super parents d\xe2\x80\x99\xc3\xa9l\xc3\xa8ves sont venus pr\xc3\xa9parer le mat\xc3\xa9riel de vote dans la bonne humeur forc\xc3\xa9ment. Et ils sont COVID compatibles !!! https://t.co/XunAM9Nlvl',France,"['Aquitaine, Avenue du Mont Duplan, Écusson, Gambetta, Nîmes, Nîmes, Gard, Occitanie, France métropolitaine', ""Aquitaine, Rue d'Aquitaine, Écusson, Gambetta, Nîmes, Nîmes, Gard, Occitanie, France métropolitaine"", ""Aquitaine, Rue d'Aquitaine, Bruay-en-Artois, Bruay-la-Buissière, Béthune, Pas-de-Calais, Hauts-de-France, France métropolitaine""]","[[43.8413157, 4.3662164], [43.8413993, 4.3663168], [50.478624249999996, 2.5456004996011083]]"
1311196255721271296,1311196255721271296,2020-09-30 06:48:42,http://pbs.twimg.com/media/EjJOAbQWoAAd9uf.png,https://t.co/asFvcqPvA3,photo,en,[0],-,PAK,Pakistan,b'#September301. #Coronavirus cases in #Pakistan reach 312263.#Sindh 136795#Punjab 99378 #KPK 37776 #Balochistan 15257 #Islamabad 16581 #GilgitBaltistan 3778 #AzadKashmir 2698 Death toll due to #Covid19 rises to 6479#Covid_19 #Corona #WednesdayWisdom #News https://t.co/asFvcqPvA3',Pakistan,"['پاکستان', 'باكستان, دبي, دبي', 'Pakistan, Annex 5, Parañaque, Fourth District']","[[30.3308401, 71.247499], [25.23075195, 55.17584859215857], [14.4853915, 121.0326671]]"
1311196247957491712,1311196247957491712,2020-09-30 06:48:41,http://pbs.twimg.com/media/EjJOAIlVoAQj0C4.jpg,https://t.co/zAnsdnEVRS,photo,in,[0],-,IDN,"Kesugihan, Indonesia",b'Bhabinkamtibmas Polsek Kesugihan Bripka Lutfi Hakim sambang dan PAM BST Dinson Tahap VI di desa Kesugihan Kidul Serta Sampaikan pesan kamtibmas kepada Warga agar waspada terhadap penyebaran COVID 19 dan antisipasi pelaku kriminalitas. https://t.co/zAnsdnEVRS',Indonesia,"['Kesugihan, Purworejo, Jawa Tengah']","[[-7.7866862, 109.9761463]]"
1311196247802277889,1311196247802277889,2020-09-30 06:48:40,http://pbs.twimg.com/media/EjJOBIeUMAI-3Xf.jpg,https://t.co/AX4H1ewXIS,photo,in,[0],-,ZMB,,b'Kegiatan Apel operasi yustisi 2020 pencegahan penyebaran Covid 19 gabungan Muspika kec Cikarang timur dipimpin oleh Waka Polsek AKP Agus Suganda SHInget 3M1. Memakai Masker2. Mencuci Tangan3. Menjaga Jarak#PakeMaskerLebihAman#Sukseskan3MBersamaPolri#DisiplinLakukan3M https://t.co/AX4H1ewXIS',Zambia,"['Kasenga Airport, RN35, Kasenga, Haut-Katanga', 'KEC, Leopoldstraße, Dörflas, Marktredwitz, Landkreis Wunsiedel im Fichtelgebirge, Bayern', 'KEC, Fikentscherstraße, Dörflas, Marktredwitz, Landkreis Wunsiedel im Fichtelgebirge, Bayern', 'Ash Shiḩeţ, Haraba, كوستي, Kosti, ولاية النيل الأبيض']","[[-10.35499755, 28.617354663495618], [50.0003964, 12.08776966920724], [50.000936100000004, 12.088459230453559], [13.3319, 32.3203]]"
1311196240110002176,1311196240110002176,2020-09-30 06:48:39,http://pbs.twimg.com/media/EjJNfChUMAA5Q0T.jpg,https://t.co/GwqzqvbTG9,photo,in,[0],-,IDN,"Kesugihan, Indonesia",b'Bhabinkamtibmas Polsek Kesugihan Bripka Lutfi Hakim sambang dan PAM BST Dinson Tahap VI di desa kuripan Serta Sampaikan pesan kamtibmas kepada Warga agar waspada terhadap penyebaran COVID 19 dan antisipasi pelaku kriminalitas. https://t.co/GwqzqvbTG9',Indonesia,"['Kesugihan, Purworejo, Jawa Tengah']","[[-7.7866862, 109.9761463]]"
1311196219029573632,1311196219029573632,2020-09-30 06:48:34,http://pbs.twimg.com/media/EjJOAWIX0AMDIwE.jpg,https://t.co/nwC2KaQspF,photo,el,[0],-,GRC,Hellas - Epirus -Ioannina,b'#PAOKKRA\xce\xa0\xce\xb1\xce\xaf\xce\xb6\xce\xbf\xcf\x85\xce\xbd \xce\xbc\xcf\x80\xce\xac\xce\xbb\xce\xb1 \xcf\x84\xce\xb1 \xce\xa1\xce\x9f\xce\xa5\xce\x92\xce\x9b\xce\x99\xce\x91.\xce\xa1\xcf\x8e\xcf\x83\xce\xb9\xce\xba\xce\xb7 \xce\xbc\xce\xb1\xcf\x86\xce\xaf\xce\xb1 \xce\x95\xce\xba\xce\xb1\xcf\x84. \xce\xb5\xcf\x85\xcf\x81\xcf\x8e \xce\x9c\xce\xb5\xce\xbb \xce\xb1\xce\xb2\xce\xac\xce\xbd\xcf\x84\xce\xb1 \xce\xbc\xce\xb5 \xcf\x84\xce\xb1 \xce\xb4\xce\xb5\xce\xbb\xcf\x84\xce\xaf\xce\xb1\xce\x94\xcf\x8d\xce\xbf \xce\xb1\xce\xb3\xcf\x8e\xce\xbd\xce\xb5\xcf\x82 \xce\xbd\xce\xbf\xce\xba\xce\xb1\xce\xbf\xcf\x85\xcf\x84 \xce\x95\xce\x9d\xce\xa4\xce\x9f\xce\xa3 \xce\x94\xce\xb9\xcf\x80\xce\xbb\xcf\x8c\xcf\x82 \xce\xbc\xce\xb5 \xcf\x81\xcf\x8e\xcf\x83\xce\xb9\xce\xba\xce\xb7 \xce\xbf\xce\xbc\xce\xac\xce\xb4\xce\xb1. 2\xce\xbf \xce\x95\xce\x9d\xce\xa4\xce\x9f\xce\xa3\xce\x93\xce\xb9\xce\xb1 \xce\xbd\xce\xb1 \xce\xbc\xcf\x80\xce\xb5\xce\xb9 \xcf\x84\xce\xbf \xce\xa0\xce\xbf\xce\xb1\xce\xba \xcf\x83\xcf\x84\xce\xbf \xcf\x84\xce\xb5\xce\xbb\xce\xb5\xcf\x85\xcf\x84\xce\xb1\xce\xaf\xce\xbf #ChampionsLeague \xce\xb3\xce\xb9\xce\xb1 \xcf\x84\xce\xb7\xce\xbd \xce\x95\xce\xbb\xce\xbb\xce\xac\xce\xb4\xce\xb1\xce\x9a\xce\x91\xce\x99 \xce\x94\xce\x95\xce\x9d \xce\x98\xce\x91 \xce\x95\xce\xa7\xce\x9f\xce\xa5\xce\x9d \xce\xa6\xce\x99\xce\x9b\xce\x91\xce\x98\xce\x9b\xce\x9f\xce\xa5\xce\xa3 \xce\xa3\xce\xa4\xce\x9f \xce\x93\xce\x97\xce\xa0\xce\x95\xce\x94\xce\x9f \xce\x9b\xce\x8c\xce\x93\xce\x9f #COVID__19 \xcf\x81\xce\xb5 \xce\xbf\xce\xb9 \xce\x9c\xce\x91\xce\x9b\xce\x86\xce\x9a\xce\x91\xce\xa7\xce\x91\xce\xa7\xce\x91! https://t.co/nwC2KaQspF',Greece,"['Περιφέρεια Ηπείρου, Αποκεντρωμένη Διοίκηση Ηπείρου - Δυτικής Μακεδονίας']","[[39.649766299999996, 20.69097798672906]]"
1311196188738289664,1311196188738289664,2020-09-30 06:48:26,http://pbs.twimg.com/media/EjJN-wAXkAEkbri.jpg,https://t.co/n77XLzNIOs,photo,pt,[0],-,PRT,Portugal,b'Covid-19: B\xc3\xa9lgica ultrapassa os 10.000 mortos desde o in\xc3\xadcio da pandemia - https://t.co/3ltybxIDmS https://t.co/n77XLzNIOs',Portugal,"['Portugal', 'Portugal, São Marcos da Serra, Silves, Faro, Algarve, Algarve', 'Portugal, Huambo, Huambo']","[[40.0332629, -7.8896263], [37.4005123, -8.3156107], [-12.672778, 15.609444]]"
1311196165438943233,1311196165438943233,2020-09-30 06:48:21,http://pbs.twimg.com/media/EjJN9u4XgAAX6ZE.jpg,https://t.co/xa4aVDVICa,photo,en,[0],-,GBR,Harrow Wealdstone NW LONDON,b'ON AIR: Llegaron Los Titanes by Los Titanes / We Entertain. Empower. Educate . Talk to us on 0208 090 2121 HELLO@FANTASTICRADIO.CO.UK https://t.co/D9IgF9xxVN #HOMEOFPOSSIBILITIES #BELIEVEYOURPOSSIBILITIES https://t.co/bE4hgti6fx  Buy song https://t.co/ifbgkXExgl https://t.co/xa4aVDVICa',United Kingdom,"['Wealdstone, London Borough of Harrow, Greater London, England']","[[51.5936353, -0.3294758]]"
1311196100150296584,1311196100150296584,2020-09-30 06:48:05,http://pbs.twimg.com/media/EjJN5xQXkAEYeAu.jpg,https://t.co/2G71B6L6jS,photo,ru,[0],-,RUS,Volgograd,b'\xd0\xa1\xd0\xb5\xd0\xbc\xd1\x8c \xd0\xb8\xd0\xb3\xd1\x80\xd0\xbe\xd0\xba\xd0\xbe\xd0\xb2 \xd0\xb2\xd0\xbe\xd0\xbb\xd0\xb3\xd0\xbe\xd0\xb3\xd1\x80\xd0\xb0\xd0\xb4\xd1\x81\xd0\xba\xd0\xbe\xd0\xb3\xd0\xbe \xd0\xb3\xd0\xb0\xd0\xbd\xd0\xb4\xd0\xb1\xd0\xbe\xd0\xbb\xd1\x8c\xd0\xbd\xd0\xbe\xd0\xb3\xd0\xbe \xd0\xba\xd0\xbb\xd1\x83\xd0\xb1\xd0\xb0 \xc2\xab\xd0\x9a\xd0\xb0\xd1\x83\xd1\x81\xd1\x82\xd0\xb8\xd0\xba\xc2\xbb \xd1\x81\xd0\xb4\xd0\xb0\xd0\xbb\xd0\xb8 \xd0\xbf\xd0\xbe\xd0\xbb\xd0\xbe\xd0\xb6\xd0\xb8\xd1\x82\xd0\xb5\xd0\xbb\xd1\x8c\xd0\xbd\xd1\x8b\xd0\xb5 \xd1\x82\xd0\xb5\xd1\x81\xd1\x82\xd1\x8b \xd0\xbd\xd0\xb0 COVID-19\xd0\x9a\xd0\xb0\xd0\xba \xd1\x81\xd1\x82\xd0\xb0\xd0\xbb\xd0\xbe \xd0\xb8\xd0\xb7\xd0\xb2\xd0\xb5\xd1\x81\xd1\x82\xd0\xbd\xd0\xbe \xd0\xbf\xd0\xbe\xd1\x80\xd1\x82\xd0\xb0\xd0\xbb\xd1\x83 \xc2\xab\xd0\x92\xd1\x81\xd0\xb5 \xd0\xb4\xd0\xbb\xd1\x8f \xd0\x92\xd0\xb0\xd1\x81\xc2\xbb \xd0\xbd\xd0\xb0 \xd1\x8d\xd1\x82\xd0\xbe\xd0\xb9 \xd0\xbd\xd0\xb5\xd0\xb4\xd0\xb5\xd0\xbb\xd0\xb5 \xd1\x81\xd1\x82\xd0\xb0\xd0\xbb\xd0\xbe \xd0\xb8\xd0\xb7\xd0\xb2\xd0\xb5\xd1\x81\xd1\x82\xd0\xbd\xd0\xbe \xd0\xbe \xd0\xbf\xd1\x80\xd0\xb8\xd0\xbe\xd1\x81\xd1\x82\xd0\xb0\xd0\xbd\xd0\xbe\xd0\xb2\xd0\xba\xd0\xb5 \xd0\xb8\xd0\xb3\xd1\x80 \xd0\xb2\xc2\xa0\xd0\xb3\xd0\xb0\xd0\xbd\xd0\xb4\xd0\xb1\xd0\xbe\xd0\xbb\xd1\x8c\xd0\xbd\xd0\xbe\xd0\xbc \xd0\xba\xd0\xbb\xd1\x83\xd0\xb1\xd0\xb5 \xc2\xab\xd0\x9a\xd0\xb0\xd1\x83\xd1\x81\xd1\x82\xd0\xb8\xd0\xba\xc2\xbb\xc2\xa0- \xd0\xbf\xd1\x80\xd0\xb8\xd1\x87\xd0\xb8\xd0\xbd\xd0\xbe\xd0\xb9 \xd0\xbf\xd0\xb5\xd1\x80\xd0\xb5\xd0\xbd\xd0\xbe\xd1\x81\xd0\xb0 \xd0\xb2\xd1\x81\xd1\x82\xd1\x80\xd0\xb5\xd1\x87 \xd0\xba\xd0\xb0\xd0\xba \xd0\xb8 ...https://t.co/DoTCs15vvN https://t.co/2G71B6L6jS',Russian Federation,"['Волгоград, Волгоградская область, Южный федеральный округ', 'городской округ Волгоград, Волгоградская область, Южный федеральный округ', 'Волгоградское, Житикаринский район, Костанайская область']","[[48.7081906, 44.5153353], [48.7081906, 44.5153353], [51.633236, 60.933315]]"
1311196024833216514,1311196024833216514,2020-09-30 06:47:47,http://pbs.twimg.com/media/EjJNrsfX0AA5ppY.jpg,https://t.co/EcMCxOsu3p,photo,en,[0],-,KEN,"West Coast, USA",b'@Samuel_Jacobs_ #TrumpVirus appears to be a evolutionary push by US Bioweapons experts building on HIV -- SARS -- MERS to #Covid_19. Patients 01 appear to allegedly been US Military attending the CISM Military Wuhan Games. Rushed back to USA but they had already infected entire hotel staff https://t.co/EcMCxOsu3p',Kenya,"['Western, West Kenya', 'Dalarnas län', 'La Guaira', 'West Coast', 'West, McLennan County, Texas', 'Coast, Inverasdale, Highland, Scotland', 'Coast, East Street, The Lanes, Round Hill, Brighton, Brighton and Hove, South East, England', 'Coast, Cavendish Square, Cavendish Square & Oxford Market (South), Fitzrovia, London, Greater London, England', 'Coast, Samet Drive, Florence, High Point, Guilford County, North Carolina', 'United States', '宇佐市, 大分県', 'Уж, Народицька селищна громада, Народицький район, Житомирська область']","[[0.5090396, 34.5731341], [61.060377849999995, 14.215087316959057], [10.6105431, -66.8982426], [-42.9945669, 170.7100413], [31.8034812, -97.0933471], [57.8155948, -5.6696957], [50.8211722, -0.1393342], [51.5151805, -0.1439727], [36.0338143, -79.9600076], [39.7837304, -100.4458825], [33.532005, 131.3496745], [51.2229505, 29.2074938]]"
1311195963269115904,1311195963269115904,2020-09-30 06:47:33,http://pbs.twimg.com/media/EjJNx7-U8AERUV7.jpg,https://t.co/y9OcLtg74I,photo,en,[0],-,IND,"Nashik, India",b'Overactivation of MAIT cells leads to Covid-19 severity: Study https://t.co/mPmDfrba6S https://t.co/y9OcLtg74I',India,"['Nashik, Nashik, Nashik, Maharashtra']","[[20.0112475, 73.7902364]]"
1311195943702867968,1311195943702867968,2020-09-30 06:47:28,http://pbs.twimg.com/media/EjJNwv6UMAElJWx.jpg,https://t.co/Uw67xbPr1M,photo,in,[0],-,NLD,Amsterdam (Alur MaSuk TERDAlaM,b'Dampak Covid-19 67.000 Mahasiswa di Sumut Cuti Kuliah - https://t.co/Y6PDizhtzN https://t.co/Uw67xbPr1M',Netherlands,"['Amsterdam, Amsterdam, Noord-Holland, Nederland', 'Amsterdam, Noord-Holland, Nederland', 'Île de la Nouvelle-Amsterdam, Îles Saint-Paul et Nouvelle-Amsterdam, Terres australes et antarctiques françaises', 'Alur, Andhra Pradesh', 'Aluru, Aluru taluk, Hassan district, Karnataka', 'Alur, Umarga, Osmanabad, Maharashtra']","[[52.3727598, 4.8936041], [52.3727598, 4.8936041], [-37.8364908, 77.5541729591024], [15.42859565, 77.26133358526621], [12.9788319, 75.9935776], [17.6971696, 76.4252463]]"
1311195931077873664,1311195931077873664,2020-09-30 06:47:25,http://pbs.twimg.com/media/EjJNvH-VkAACW-i.jpg,https://t.co/7ydbU4g0tp,photo,en,"[[143.780231008, -37.6597172785], [143.925250656, -37.6597172785], [143.925250656, -37.4751869935], [143.780231008, -37.4751869935]]",Australia,AUS,"Ballarat, Victoria",b'Ballarat couple David and Lennyce Westaway have an incredible love story. Lennyce has dementia and recently survived COVID19. For every step of the way David was by her side. Today they were reunited. @9NewsWesternVictoria https://t.co/7ydbU4g0tp',Australia,-,-
1311195901470228481,1311195901470228481,2020-09-30 06:47:18,http://pbs.twimg.com/media/EjJNWDMUYAEpC1H.jpg,https://t.co/kmPRYRfVxS,photo,en,[0],-,AUS,Australia,b'The Federal Government\xe2\x80\x99s $800 million digital business announcement provides clarity for organisation\xe2\x80\x99s struggling with the impact of #COVID19 under laws mired in the 19th century. Read more: https://t.co/6hTnGMBUQt https://t.co/kmPRYRfVxS',Australia,"['Australia', 'Australia, Canton Santa Rosa de Yacuma, Santa Rosa, General José Ballivián Segurola, El Beni', 'Australia, Jagüey Grande, Matanzas']","[[-24.7761086, 134.755], [-12.7892966, -66.5223197], [22.500905, -81.1356126]]"
1311195655067508739,1311195655067508739,2020-09-30 06:46:19,http://pbs.twimg.com/media/EjJNXunVgAAS7yh.jpg,https://t.co/eT5oQMLDeW,photo,en,[0],-,FRA,,b'Personnel led by PLT ROQUE T SAGUN engaged the store owners within the Municipality regarding continuing guidelines on  health protocols against COVID 19 this 30th day of September 2020.#TeamPNP#WeServeAndProtect#PNPKakampiMo@rwinp88 @ragayelmer https://t.co/eT5oQMLDeW',France,"[""La Roque, Saint-Chély-d'Aubrac, Rodez, Aveyron, Occitanie, France métropolitaine"", 'El Roque, Tejeda, Las Palmas, Canarias', 'La Roque, Fayet, Millau, Aveyron, Occitanie, France métropolitaine', 'SAGUN, 都島通, 中崎西1丁目, 北区, 大阪府', 'サグン, 堺大和高田線, 北区, 大阪府', 'サグーン, とちの木通り, 松戸, 松戸市, 千葉県']","[[44.5833976, 2.9857879], [27.9659207, -15.6651483], [43.8031122, 2.9960547], [34.708605, 135.505508], [34.5740802, 135.4991375], [35.768159, 139.9041523]]"
1311195653674999808,1311195653674999808,2020-09-30 06:46:19,http://pbs.twimg.com/media/EjJNffEUwAA6zbF.jpg,https://t.co/M8ahmGA8qD,photo,in,"[[110.515911, -7.759939], [110.5841553, -7.759939], [110.5841553, -7.6827329], [110.515911, -7.6827329]]",Indonesia,IDN,,b'Liputan bersama tim Trans7...\xe2\x80\x9dPenanganan pasien-pasien COVID-19 di ruang isolasi Mawar @rsudwonosari \xe2\x80\x9c https://t.co/M8ahmGA8qD',Indonesia,-,-
1311195542127611904,1311195542127611904,2020-09-30 06:45:52,http://pbs.twimg.com/media/EjJNX-qWAAAUoV1.jpg,https://t.co/qeUgHkS4Bb,photo,en,[0],-,AUS,,b'It is one thing to bemoan the lack of access to quality healthcare in rural or underdeveloped parts of the world but to be complicit in preventable tragedies is nothing short of criminal writes @KarenAnnMonsy https://t.co/DP3jLs3EjA@khaleejtimes #pandemic #healthcare https://t.co/qeUgHkS4Bb',Australia,"['Pandemic, Brigadoon, Perth, City of Perth, Western Australia']","[[-31.7493692, 116.063217]]"
1311195537069273088,1311195537069273088,2020-09-30 06:45:51,http://pbs.twimg.com/media/EjJNY0BWkAA44Vj.jpg,https://t.co/63is6fpZd3,photo,tr,[0],-,TUR,"İstanbul, Türkiye",b'Kabe ziyaret\xc3\xa7ilerini a\xc4\x9f\xc4\xb1rlamaya haz\xc4\xb1rlan\xc4\xb1yor.\xf0\x9f\x93\x8c Suudi Arabistan y\xc3\xb6netimi taraf\xc4\xb1ndan belirlenen 4 Ekim tarihinde yeniden ba\xc5\x9flayacak umre ziyaretleri i\xc3\xa7in Covid-19 tedbirleri kapsam\xc4\xb1nda \xc3\xa7al\xc4\xb1\xc5\x9fmalar s\xc3\xbcrd\xc3\xbcr\xc3\xbcld\xc3\xbc. https://t.co/63is6fpZd3',Turkey,"['İstanbul, Beyazıt Meydanı, Beyazıt Mahallesi, İstanbul, Marmara Bölgesi', 'İstanbul, İstanbul, Marmara Bölgesi', 'İstanbul, Marmara Bölgesi']","[[41.0096215, 28.9651867], [41.0096334, 28.9651646], [41.0766019, 29.052495]]"
1311195437295185920,1311195437295185920,2020-09-30 06:45:27,http://pbs.twimg.com/media/EjJNS1uWoAACu0q.jpg,https://t.co/x2g90eBn7W,photo,en,[0],-,GBR,london,b'After 2 buses passed me I was let on this bus and had to stand on the stairs because no seats. This is why Covid is going to have another spike @TfL https://t.co/x2g90eBn7W',United Kingdom,"['London, Greater London, England', 'City of London, Greater London, England', 'London, London, Southwestern Ontario, Ontario']","[[51.5073219, -0.1276474], [51.5156177, -0.0919983], [42.9836747, -81.2496068]]"
1311195421948116992,1311195421948116992,2020-09-30 06:45:24,http://pbs.twimg.com/media/EjJNNDRXgAEmw4P.jpg,https://t.co/749ukzcuw4,photo,en,[0],-,GBR,West Midlands,b'Theres an urgent call for blood plasma donors in the West Midlands after record levels were needed this month.Plasma from people whove recovered from COVID-19 is being used to treat current patients. https://t.co/749ukzcuw4',United Kingdom,"['West Midlands, West Midlands Combined Authority, West Midlands, England', 'Midlands, West Devon, Devon, South West England, England']","[[52.5050033, -1.964396123331272], [50.5988926, -4.1006857]]"
1311195398191673346,1311195398191673346,2020-09-30 06:45:18,http://pbs.twimg.com/media/EjJNQwoXYAoWWnO.jpg,https://t.co/LQhMXcXclR,photo,es,[0],-,ESP,Bilbao,b'Hemos redoblado esfuerzos. Desde antes de la #COVID19 y especialmente en apoyo a las personas m\xc3\xa1s castigadas en su #empleo por la pandemia.Entrevista en @Herri_Irratia. https://t.co/LQhMXcXclR',Spain,"['Bilbao, Bilboaldea, Bizkaia, Euskadi', 'Bilbao, Bilboaldea, Bizkaia, Euskadi', 'Bilbao, Glorieta de Bilbao, Trafalgar, Trafalgar, Chamberí, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, Comunidad de Madrid']","[[43.2630018, -2.9350039], [43.2630018, -2.9350039], [40.4292705, -3.7019295]]"
1311195345615900672,1311195345615900672,2020-09-30 06:45:05,http://pbs.twimg.com/media/EjJNFxpVoAAU28w.png,https://t.co/x9JLQXcZtN,photo,en,[0],-,PHL,"Sigay, Ilocos Region",b'Personnel of sigay mps conducted barangay visitation likewise distributed informative materials to the resident regarding anti-terrorism awareness crime prevention tips and precautionary measures to prevent covid 19 at barangay san Ramon of this municipality. https://t.co/x9JLQXcZtN',Philippines,['Ilocos'],"[[17.200655750000003, 120.47000660619342]]"
1311195228271980546,1311195228271980546,2020-09-30 06:44:37,http://pbs.twimg.com/media/EjJNHF8WsAEskUZ.jpg,https://t.co/Wd0Y7HAQvK,photo,en,[0],-,GBR,New Zealand,b'Ardern and Collins explain what they would do if there was a Christmas Covid outbreak https://t.co/tNpNHcHV5M https://t.co/Wd0Y7HAQvK',United Kingdom,"['The Den, Millwall Path, New Cross Gate, London, Greater London, England', 'New, Owen County, Kentucky', 'New, Todee, Montserrado County', 'New Zealand / Aotearoa', 'Sjælland, Holbæk Kommune, Region Sjælland', 'Zealand, Foulis-Buxton Local Government District, Woodlands - Farm, Mahaica-Berbice', 'Zealand, York County']","[[51.4859529, -0.05091494800567984], [38.4278468, -84.8105037], [6.6517883, -10.5931565], [-41.5000831, 172.8344077], [55.545959550000006, 11.697905825948633], [6.6215504, -57.8453988], [46.0515476, -66.9333575]]"
1311195207057244160,1311195207057244160,2020-09-30 06:44:32,http://pbs.twimg.com/media/EjJNE08WoAACqsC.jpg,https://t.co/F6CedIWQhD,photo,en,[0],-,UGA,"Kalangala, Uganda",b'Want to know about some of the #safety elements we have on our #ferries? #Life jackets floaters #fire safety equipment a back-up #lifeboat on each ferry first-aid kit &amp now COVID-19 safety materials like sanitizers temperature guns etc #SafetySeptember #SafetyFirst https://t.co/F6CedIWQhD',Uganda,"['Kalangala, Central Region']","[[-0.69327165, 32.37543843651756]]"
1311195195288047618,1311195195288047618,2020-09-30 06:44:30,http://pbs.twimg.com/media/EjJNFNHWsAMsCm1.jpg,https://t.co/IlkJuEWnGa,photo,es,[0],-,VEN,"Caracas, Venezuela",b'Israel prolongar\xc3\xa1 nuevo confinamiento por COVID-19 #L\xc3\xa1vateLasManos https://t.co/xbsSr7tBhE https://t.co/IlkJuEWnGa',"Venezuela, Bolivarian Republic of","['Caracas, Parroquia Catedral, Municipio Libertador, Distrito Capital']","[[10.506098, -66.9146017]]"
1311195190326042624,1311195190326042624,2020-09-30 06:44:28,http://pbs.twimg.com/media/EjJNEn8VkAEV7dY.jpg,https://t.co/gzQw9Z71yW,photo,en,[0],-,IND,Hyderabad,b'Is a COVID-19 vaccine likely to be out soon?#Apollo247 https://t.co/FdO4U2ai3j https://t.co/gzQw9Z71yW',India,"['Hyderabad, Telangana', 'حیدرآباد, حیدرآباد ضلع, سنڌ', 'Hyderabad, Shaikpet mandal, Hyderabad, Telangana']","[[17.38878595, 78.46106473453146], [25.3801017, 68.3750376], [17.4263524, 78.4349398685041]]"
1311195161939058688,1311195161939058688,2020-09-30 06:44:22,http://pbs.twimg.com/media/EjJNDHWXgAAkMME.jpg,https://t.co/bLimmYeDH7,photo,de,[0],-,CHN,,b'Und das ist der Plan ?? @rudi_anschober @sebastiankurz Sie setzen sich ins Fernsehn und faseln irgend etwas von 2ter Welle.. Sie machen sich l\xc3\xa4cherlich. #COVID19 #WienWahl2020 https://t.co/bLimmYeDH7',China,"['外滩, 八仙桥, 黄浦区, 上海市', 'Eesti']","[[31.2353356, 121.48763202969863], [58.7523778, 25.3319078]]"
1311195093664067584,1311195093664067584,2020-09-30 06:44:05,http://pbs.twimg.com/media/EjJM_RcU0AcVDaY.jpg,https://t.co/0sNmgIP064,photo,en,[0],-,GBR,London,b'London coronavirus cases: Weekly Covid infection rate in capital passes 3000 latest figures show https://t.co/bREdX5OYhF https://t.co/0sNmgIP064',United Kingdom,"['London, Greater London, England', 'City of London, Greater London, England', 'London, London, Southwestern Ontario, Ontario']","[[51.5073219, -0.1276474], [51.5156177, -0.0919983], [42.9836747, -81.2496068]]"
1311195089452953600,1311195089452953600,2020-09-30 06:44:04,http://pbs.twimg.com/media/EjJM_EgVkAARG0M.jpg,https://t.co/yboDAQ3gfk,photo,es,[0],-,MEX,México,b'El Covid-19 comparado con otros virus mortales  El Universal - El Universal https://t.co/LvHT9gYlu1 https://t.co/yboDAQ3gfk',Mexico,"['Ciudad de México', 'México', 'Mexico, Audrain County, Missouri']","[[19.4326296, -99.1331785], [22.5000485, -100.0000375], [39.1697626, -91.8829484]]"
1311195088618283008,1311195088618283008,2020-09-30 06:44:04,http://pbs.twimg.com/media/EjJM_A9U8AAsvSX.jpg,https://t.co/8hvtFl2FTn,photo,in,[0],-,IDN,"Jakarta, Indonesia",b'Meninggal di RS Polri dr Sarsanto Tersangka Kasus Aborsi Kena COVID-19 https://t.co/ffQVA8b7xy https://t.co/8hvtFl2FTn',Indonesia,['Daerah Khusus Ibukota Jakarta'],"[[-6.1753942, 106.827183]]"
